深漂电子哥,擅长射频电路设计，熟练AD PADS Cadence设计,,104354394074,MS4wLjABAAAAsOH4T8DAkSZyHGFZt0A6mCeZTPYOLd9vtnthizo-7Aw,25,18,21,9,0,2,7,7,0.72,0.84,7,0.28,0,139,92,3059
自导自演那懵然的心动,,,5880270837,MS4wLjABAAAAh5IGDF0_QooTeChisJHIs8NgtReHKC3sx-u0RO3OiCM,4,4,2,0,1,1,2,0,1.0,0.5,1,0.25,0,894,8,168
頌扬中华,,,5784612855,MS4wLjABAAAAnt2g8tL0AY9ux_TSJISb26NhMOFcQm9JhAav_ez3J8Q,124,124,48,1,0,0,123,0,1.0,0.3870967741935484,6,0.04838709677419355,0,1261,22,21
和小巍一起读书看剧,读万卷书 看万部剧 行万里路,,109457100804,MS4wLjABAAAAY51KXZSoqabHdSonOJIG_WZNQlThyfPn70awSBFpwM4,18,18,16,3,0,0,15,0,1.0,0.8888888888888888,0,0.0,0,57,3,30
师傅星辰,学会释放,,3671912468,MS4wLjABAAAAtRUpXcn8Q-EeqDegaSxg1sPvyUrIbtSbZFBEO7EkGHs,2,1,0,0,0,0,1,1,0.5,0.0,0,0.0,0,4197,31,65
不怕不怕我爱吃辣,,,4129369877647384,MS4wLjABAAAABAcsYL2YwqvjdSvvFAYOQhmNnj8qJdJ87fqSnYhamueN8eKbRA9Zby99OJF8XBC7,179,179,13,0,44,123,12,0,1.0,0.07262569832402235,6,0.0335195530726257,0,43,4,86
,,,2175807514,MS4wLjABAAAAqOHv7n-a-Zb8dqGh6ATCLfbMb0Tr6T8PtscLAV9czOk,0,0,0,0,0,0,0,0,,,0,,0,280,69,397
冰凉的小手llssll,,,3540048409006108,MS4wLjABAAAAqFJPqS6x77EZWw581wR2Qj4zu-07hjoQyTErIFhfEkUf7X-IgBq5rtC_5zukhw11,61,61,3,0,0,37,24,0,1.0,0.04918032786885246,1,0.01639344262295082,0,12000,21,107
,,,106039816220,MS4wLjABAAAAZCs1zUSQ2e3q2hnCpkZsRYDaYcl1MwKDpqEVPlq8oUk,48,3,38,0,0,0,0,48,0.0625,0.7916666666666666,0,0.0,0,61000,83,36
命硬555,这个人很懒，什么都没留下。,,52759941148,MS4wLjABAAAA6zOatccsO69vRWbm7xc_9LG4JSkC6u8_DMHZG0MaiE0,49,49,24,6,22,18,3,0,1.0,0.4897959183673469,3,0.061224489795918366,0,1753,53,206
慕士塔格牧羊人,在所有的道别里，我最喜欢明天见,,2919915085369375,MS4wLjABAAAAu5SSYTBYCWMWVyFfswwmTMtRaJCv7PWkfxhzTGjsFZG1humOnsfDAvjJrMnxBOLI,648,646,304,0,47,44,554,3,0.9969135802469136,0.4691358024691358,96,0.14814814814814814,0,11000,501,70
蓝天小泡泡,,,67303936035,MS4wLjABAAAAAeqUVGpVF8KI_AmEw_Hk_XZBU99GeB5pJ1QzivuC1ic,32,27,12,0,1,8,18,5,0.84375,0.375,0,0.0,0,11000,29,186
学199453772,,,65894961187,MS4wLjABAAAAM_yYdyncViOcsXXthK0MPPXoHY-cj-GRejpPaictx0Q,30,30,4,0,0,0,29,1,1.0,0.13333333333333333,0,0.0,0,2824,11,43
彼岸恰流年,沸沸扬扬的弥散，终抵不过彼岸流光，那盛夏的繁锦，是最美丽的年华。。。,,5747871780,MS4wLjABAAAAo5AX2-qSYHfra0Rq268QvD2_3w2DQS87C0Os2lRo8sQ,44,29,36,0,17,0,11,16,0.6590909090909091,0.8181818181818182,15,0.3409090909090909,0,24000,525,1595
吴俊辉19,,,53478101042,MS4wLjABAAAAkAHMOhE9OFFvwES29i05d7K1BOM-2GPvKNJfmVcqYD8,16,14,4,0,0,5,9,2,0.875,0.25,0,0.0,0,6361,16,8
植物养成记,种植达人生活调色家记录植物生长的的每一天,,62957957176,MS4wLjABAAAAGMu-ru_wraOExqmsHLf-CKYGrBvlFIlSkOUhclbt6_A,150,126,52,0,52,68,5,25,0.84,0.3466666666666667,6,0.04,0,3141,47,254
YoYo2008,,,4306612283,MS4wLjABAAAAxCK2wl7cMtgvi4J-CgjOUL7HXL_Pe2XJfs9kXOaGBu4,16,3,16,0,0,0,3,13,0.1875,1.0,0,0.0,0,11000,40,992
孙悟空派来的夏天,随心而动，随事而做！！！,,6325710908,MS4wLjABAAAAZvQ3r2QDpa3gYz4gtW1dlQv_1d6lHkep2R3_enLdb_w,119,96,67,5,9,8,69,28,0.8067226890756303,0.5630252100840336,20,0.16806722689075632,0,17000,213,488
假肢青年,日常生活记录者，摩托和篮球运动爱好者，喜欢旅游和记录生活,,105010360385,MS4wLjABAAAAXfyrbLMtgt3eSdVeMlxqfDnjJn_eQWt1zn5TiqT4RZ0,179,177,36,1,11,3,162,2,0.9888268156424581,0.2011173184357542,10,0.055865921787709494,0,13000,71,298
海准基点,★★★★★★★★★★★★★★★★★★,,50304561224,MS4wLjABAAAApfAmLlS8RU7nRYAdEzeljej3XggqcEU6TU6-Y12yTvA,25,11,23,1,1,0,9,14,0.44,0.92,8,0.32,0,45000,29000,200
,,,2387729602842699,MS4wLjABAAAASwhhSMJPknJllzHEGNiC7_oqfGawY67zryxW6xVlGxYfDBCpiSpxYWEZqVubWJbZ,0,0,0,0,0,0,0,0,,,0,,0,321,1,118
燃烧的高,,,62260506710,MS4wLjABAAAA8tQu6IvWbLx-FRsd31SafvRtnYIWojxAdrsx5E9PP_I,53,33,32,1,0,0,32,20,0.6226415094339622,0.6037735849056604,4,0.07547169811320754,0,16000,83,118
啦啦队加油,这个人很懒，什么都没留下。,,77737283671,MS4wLjABAAAADFYOoxxmbHUah3aELt4V74JaAlp48mtzM-JkSLsM-b0,45,28,6,0,3,6,16,20,0.6222222222222222,0.13333333333333333,1,0.022222222222222223,0,2548,19,501
落日飞雪,喜欢是淡淡的爱爱是深深地喜欢,,3401977951,MS4wLjABAAAA9uoGbrhItpvp96yhP2wVg9FHkjf-qYXZV0UIK6RzihM,8,6,8,0,0,0,6,2,0.75,1.0,3,0.375,0,37000,28,8
,,,15332708450,MS4wLjABAAAAciCXYiOzHlBhaDsSHm4gW8gsyBagLhL9T27mxF2c4FY,8,0,8,0,0,0,0,8,0.0,1.0,0,0.0,0,4567,59,15
元气蛋糕AAa,这个人很懒，什么都没留下。,,76558798953,MS4wLjABAAAA5rA1hIrVsri_PA70W1SEqqdKh6VG1RC6uA65Sw3sK1E,100,92,50,0,2,20,68,10,0.92,0.5,6,0.06,0,25000,111,515
,,,3971207277,MS4wLjABAAAABgf_CqpZrG0-TE3Zr0d-jqaz3GtWAsFMCW2HGGd9vRg,1,0,1,0,0,0,0,1,0.0,1.0,0,0.0,0,1061,48,1293
,,,62815768690,MS4wLjABAAAA-DhIJPeW02W97x7V2MKxqOfBaP8P1Xcmsvm03OpD3Wc,3,0,3,0,0,0,0,3,0.0,1.0,0,0.0,0,999,12,61
,,,2792411113468020,MS4wLjABAAAAnWm8gC4TzML7x0Mgu1VunYrlNEJmfqJFLBtfz1w0LChFh1R1m4ci499asWvPO5I0,0,0,0,0,0,0,0,0,,,0,,0,29,6,11
广西寻螽记,关注广西边境三农日常生活、野外大山活动，生活习惯等等…,三农领域创作者,73163034745,MS4wLjABAAAAS7S2OTcHsSvwrFjMKrY5QDTtEBClJmKey3FKk7pnpCg,286,247,141,0,22,122,101,41,0.8636363636363636,0.493006993006993,39,0.13636363636363635,0,51000,266,267
AToson汤神,,,4248359035,MS4wLjABAAAAZkI1LnLdFwyIabmnd4kbkTxtdUzYPZe2NfxR9veekQk,127,125,4,0,1,101,23,2,0.984251968503937,0.031496062992125984,0,0.0,0,774,11,137
爱柒土豆兔youyi,这个人很懒，什么都没留下。,,61721497723,MS4wLjABAAAApoiDz0qO1MQBwAHmeaqSMl1ooIPCqEoCsKgDg-dxwrE,132,64,56,2,10,15,36,69,0.48484848484848486,0.42424242424242425,7,0.05303030303030303,0,17000,74,891
想要独行的狗,一句发人深思的话，配得上一年的努力。,,6913462397,MS4wLjABAAAAcAWU68U26vRsyqFe1wqsk6dSicgwd2HAVjWuhmP3HWY,67,67,32,2,0,15,49,1,1.0,0.47761194029850745,4,0.05970149253731343,0,2511,41,112
雪后主,半导体行业质量工程师，贪财好色俗人一个,,100759859327,MS4wLjABAAAAnZPB4PUn_vlqQZbNr9j8gC7yoV_VGtvxycKcuUczBN4,9,8,5,0,0,1,7,1,0.8888888888888888,0.5555555555555556,1,0.1111111111111111,0,1461,20,36
史上最强铁匠科比,上善若水，厚德载物。,,6327939200,MS4wLjABAAAA7W_ZI5xTXTZ9ClKpQr-QWEQVsI77yfzy8PDllCR78nY,77,65,52,0,30,14,21,12,0.8441558441558441,0.6753246753246753,4,0.05194805194805195,0,6316,196,204
老叶154406961,,,10040774788,MS4wLjABAAAAJD4NgDsDbiQ4OaqGh2Gk6wjSZJfVKb3ZcrHr6WoXQ5Q,21,21,1,0,0,0,21,0,1.0,0.047619047619047616,0,0.0,0,558,19,2950
自渡Byme,自渡,,52005359755,MS4wLjABAAAAWP8JjaZUOy4BqBO8IMRw9nww_F47jgMrluJrjJd2DAI,1,1,1,0,0,0,1,0,1.0,1.0,0,0.0,0,983,66,4927
WYdaydream,,,58269413522,MS4wLjABAAAAYej5Jdyr5Wr24WvFt6GGMTUz--e2acOFrF395HeQuiM,2,1,1,0,0,0,1,1,0.5,0.5,0,0.0,0,1432,29,1499
乌拉乌拉咧,看看大千世界,,4645466259,MS4wLjABAAAAvtFCdlMXL2ZTMWj2DAuS3roD7Ihf9x6KELfKpEe85pE,306,253,169,19,21,8,200,58,0.826797385620915,0.5522875816993464,44,0.1437908496732026,0,35000,443,493
默默的羔羊,同性恋,,52418252951,MS4wLjABAAAAEQ49O0WXFA9OveKIX-HwB-vhLwpfo0RHOHuGaXHhbV0,36,22,30,2,0,4,16,14,0.6111111111111112,0.8333333333333334,9,0.25,0,53000,185,321
在路上的正能量,,,1768462395912348,MS4wLjABAAAA-Ye6fGrQMZXrTHytZCMjqVJyvMmjHYJnfGBdxZz_1eyZuIVLr3dvNELq_3VaZyJ4,8,8,8,0,0,0,8,0,1.0,1.0,4,0.5,0,31000,54,1270
可是谷氨酸,Bye-bye baby blue,,95962222749,MS4wLjABAAAATS9kV2kur-4cWSNSc051a2vRdRxbuJzqUCpTMoe2OD0,3,3,0,0,0,0,3,0,1.0,0.0,0,0.0,0,145,3,70
拋根儿吻底儿,,,103984902308,MS4wLjABAAAARWVZe0kYJvD9MxAs8y0Os4YuJQ7ZC2w2ZjCZWzzelS8,2,1,2,0,0,0,1,1,0.5,1.0,1,0.5,0,3521,15,503
,,,57047486641,MS4wLjABAAAAn-Yo_Pp4MfybmW27hmqj8u-5q6CjtOXLnTW8i1g3fNU,0,0,0,0,0,0,0,0,,,0,,0,200,28,113
星月聪,,,72925401277,MS4wLjABAAAANKoQdtoTJDAVScWD4FD2xjGtSlM7lYzKYmE3CTSiJIw,2,2,0,0,0,1,1,0,1.0,0.0,0,0.0,0,182,12,35
慈云寺吴彦祖,这个人很懒，什么都没留下。,,104445579459,MS4wLjABAAAAq3zrrLm2y5k7hiqIGS2M3drH0lQYGt93pRsdKkbKtdQ,6,6,6,2,3,0,1,0,1.0,1.0,2,0.3333333333333333,0,3442,45,960
足尖下的北京,北京人分享北京美丽的风景及风土人情，欢迎关注~,,67287003332,MS4wLjABAAAAsXz40Vz5bu2ejZm507cE4NjQKNRfhTULNDN9KJST3tU,235,231,233,1,180,22,28,3,0.9829787234042553,0.9914893617021276,218,0.9276595744680851,1,25000,2287,105
说不定你可能认识我,,,5517324492,MS4wLjABAAAArGdDqA61E2VlQ2Foa_3p5vhlbJDmL8svdYQeJanMN2U,15,9,15,0,0,0,9,6,0.6,1.0,8,0.5333333333333333,0,9369,163,1048
,,,110956835023,MS4wLjABAAAAJDJ_O35589M64uenYR8iLQ2I30XxNfNjsK6IutU4F7w,0,0,0,0,0,0,0,0,,,0,,0,332,4,7
恒指操盘手二哥,十年恒指交易经验，自由投资者,,3334132205367512,MS4wLjABAAAAuhVIHPtyobskqitgDhrdGtC3LNzXXCiZiuC7x4-381YAMN3vs578yrFGJ3YELXT6,8,6,7,0,1,0,5,2,0.75,0.875,1,0.125,0,2497,27,35
,,,1908381728387288,MS4wLjABAAAAUmBVr4YXf0YkM_yhCtaHRVQDh2guEnW7AD9a0mHUxk8Rlo7VBPn5wI3bWVg1yHJj,0,0,0,0,0,0,0,0,,,0,,0,487,2,7
,,,3296748582482138,MS4wLjABAAAA9v9Se9QsnrAjRRyxBEJmwKeZEUiqKXz-rzK8Jp4SK-zKBHuSGyz8zGumPw4SGzub,0,0,0,0,0,0,0,0,,,0,,0,63,0,0
pppzj,,,3620835546,MS4wLjABAAAApmgbuvh3fpbJOLdLHBlpihFx-DEkhsYeWXqbsLMxkPY,27,21,5,0,0,2,19,6,0.7777777777777778,0.18518518518518517,0,0.0,0,5082,72,445
我想买辆摩托车,,,848446749159644,MS4wLjABAAAA6qjpM2nQKCjtTxMpw-i1zrCofyadKnwVQ2jWVMWaq3Y,6,1,6,0,0,0,1,5,0.16666666666666666,1.0,0,0.0,0,17000,49,343
平凡中遇见美好,,,87432605920,MS4wLjABAAAAs2oc0NLdtjTWrulxO_7TziVP4eUX_QC7RX8JKbYu63Q,13,13,2,0,2,11,0,0,1.0,0.15384615384615385,0,0.0,0,17,8,165
,,,3736553232797923,MS4wLjABAAAAh4P-duvcf0P5r0rnhV5glzIY-Cz1hH6JR5XfvI6gPiJr47ghbvq-0pQmf7-lxunj,0,0,0,0,0,0,0,0,,,0,,0,444,2,1
mc小小慧,记录美好生活。回归自然。,,111012450532,MS4wLjABAAAAhG6aA25Z9-Yofim2co6Tu3xszH9qCIkwzCMhT7w9Rws,18,18,2,0,0,4,14,0,1.0,0.1111111111111111,0,0.0,0,1509,16,1182
春哥谈车,,,77220139240,MS4wLjABAAAAb1EFX7xvh_t4FmdjURtRRUywrhOsleJ5BhyPVG4orxM,5,4,5,0,0,0,4,1,0.8,1.0,3,0.6,0,11000,23,641
superpower011220,,,3158782185,MS4wLjABAAAAOBa4_ptlZ5g0tbYTFyxZ2hCX0HJgbxcNk1ss-phWymA,2,2,0,0,0,0,2,0,1.0,0.0,0,0.0,0,166,20,219
Squalllee,还没想好,,2860224748,MS4wLjABAAAA-kc-LNrK8f1Z-acUDboONagknWlC0TfdhuUBSdgyCbY,337,279,133,29,13,4,233,58,0.827893175074184,0.39465875370919884,30,0.08902077151335312,0,25000,182,405
我为球狂8,喜欢足球喜欢老歌（谭咏麟、张国荣。。。截止到陈奕迅）40+男,,53962281198,MS4wLjABAAAAjmSzm_Bsr70wk2LRKj7tIkYXoaQ-qXGcXFkyT9oFPpA,156,132,44,0,1,0,130,25,0.8461538461538461,0.28205128205128205,7,0.04487179487179487,0,13000,61,442
冰雨6y2M,在外打工的焦作人，爱好音乐和影视，欢迎大家一起探讨交流！,,76919754990,MS4wLjABAAAAFp96GP2goCQmF6NI-jrXbqRMTnRp5zmnGkAAM8kXWG4,38,38,9,0,8,29,1,0,1.0,0.23684210526315788,2,0.05263157894736842,0,893,61,4261
骑馬追风,无需介绍,,50040819956,MS4wLjABAAAAxVv_DXWgGH411WO5wcXsgRDxY-1mPUiKVLESDwE9iJ4,12,9,10,0,0,3,6,3,0.75,0.8333333333333334,1,0.08333333333333333,0,3754,87,686
海岸炮,这个人很懒，什么都没留下。,,3627438324,MS4wLjABAAAABMW1klOmIzx6ODSagYRNySw3BRU-tmNGne1VzG3cbCc,133,53,122,1,4,1,45,82,0.39849624060150374,0.9172932330827067,21,0.15789473684210525,0,13000,178,33
TOM1661,这个人很懒，什么都没留下。,,60257972475,MS4wLjABAAAAr1Z3LhSz_zKEvLkm_gIVnvUmzkguenLg5JZ1v9sOxMo,320,163,167,2,0,0,160,158,0.509375,0.521875,26,0.08125,0,139000,279,247
祖传修飞机,,,6484357371,MS4wLjABAAAAo-R74fh8LHZ21d2xTBo2P1Mc10WUiQ7cWpxoZEkp4U4,20,7,15,0,0,4,3,13,0.35,0.75,0,0.0,0,9984,45,309
来自外太空55,记录生活点滴，热爱生活,,3610434001441028,MS4wLjABAAAAuKvrQK-3JhDGWHA3cp-MAoJSU8rp9MEKOWASMEosbeIlWsgUhvmRUj11ATnNcXV1,17,15,12,0,3,1,9,4,0.8823529411764706,0.7058823529411765,7,0.4117647058823529,0,7557,61,281
沃德天拉莫帅帅德布耀德,,,6980219147,MS4wLjABAAAApUkQOv1SHWyapwHo3ytmi9o4-PhCayk75zy9ib8e3RA,33,14,16,0,3,0,9,21,0.42424242424242425,0.48484848484848486,2,0.06060606060606061,0,4658,75,520
DDR火星,爱国，明辨是非，兼听则明,,111127376140,MS4wLjABAAAAiTIRewqNWEVzZPCixw5WviKMMWqHVClaMkftbQxBHSw,7,7,4,1,0,0,6,0,1.0,0.5714285714285714,1,0.14285714285714285,0,2190,41,224
新中有太阳,志合者，不以山海为远；道乖者，不以咫尺为近,,50798522652,MS4wLjABAAAAKbByVb3DMFei9P4NoZFaQ5qglTQWn7O399ThpwdjGgo,53,7,30,0,1,1,5,46,0.1320754716981132,0.5660377358490566,4,0.07547169811320754,0,55000,79,263
居里大叔,,,926247959925028,MS4wLjABAAAAXwtXYkHmLMHgF56dSJ4dcL1RxRmhO9ZSSWrhBZTkjUE,2,2,2,0,2,0,0,0,1.0,1.0,0,0.0,0,118,0,2
清明乐,思绪像尘埃一样在生命里越积越厚，心也开始有了重量。,,103328796975,MS4wLjABAAAAkFRCV58wpaTg1nLjY_Tis4Ab0YubOzYUfwRCvmhQVTI,27,27,17,0,3,0,24,0,1.0,0.6296296296296297,7,0.25925925925925924,0,18000,86,488
约一夏,不定时更新视频文章的,,93170569526,MS4wLjABAAAApY0y5yri79Fs2ASFrt3TsvX4_fgF4f2pHRiYc5ui6kQ,1686,1536,823,204,529,44,679,230,0.9110320284697508,0.48813760379596677,321,0.1903914590747331,0,9640,1152,189
奇米的猜想,,,2137869603049787,MS4wLjABAAAAr-rlR-JVx2laqVd0E51j02Arse_Lbf6IsOWn6ZazCR5th1t9knN04bMbheRn6DL_,19,15,19,0,0,0,15,4,0.7894736842105263,1.0,3,0.15789473684210525,0,7629,16,228
糖炒山栗子,,,8319234370,MS4wLjABAAAAybKpjY6jXQhg5bNh-8NxMa0NbTRhkv_aDI3JR7YRCXQ,2,2,0,0,0,0,2,0,1.0,0.0,0,0.0,0,261,4,330
北雁南飞,人相忘于大道，鱼相忘于江湖。,,103473262927,MS4wLjABAAAAhIYpyu5TeVg2SGb1mR5qmfduj-XsmgcTqDOz4Y8YsoU,22,22,8,2,0,0,20,0,1.0,0.36363636363636365,3,0.13636363636363635,0,38,7,218
瞌睡的桃,探店，好物推荐，酒店测评。,,3713560912,MS4wLjABAAAA39SK4cREk1jzDZEzEgms5w-SnbabGjLphF9gGIKjZ-Q,532,514,172,0,24,247,243,18,0.9661654135338346,0.3233082706766917,60,0.11278195488721804,0,24000,1069,1736
,,,1311070247727453,MS4wLjABAAAAge3KNi3bJ3abeDU6bCSvrSzmyFlyPD-A3RoCJxmJVsH_0CF91NuAZevWrRNCpq9p,0,0,0,0,0,0,0,0,,,0,,0,174,0,131
小新来了鸭,影视爱好者，视频影视创作者,,897633286893919,MS4wLjABAAAAfVwAg0j6r9LjBqLT7IV7SMTEoaUMFIzIXdGvmEM4h7k,179,174,97,0,28,19,124,8,0.9720670391061452,0.5418994413407822,25,0.13966480446927373,0,40000,101,41
小凡瞰世界,,,53134389600,MS4wLjABAAAAiEtozkmuJkhzfMOCyzCdtZ066Jt_PVOkPSJkiTzx2pA,1,1,0,0,0,0,1,0,1.0,0.0,0,0.0,0,1547,42,292
吉吉吉祥吉吉,,,6112792936,MS4wLjABAAAALveIU66oH5u6lwfOAK4Y5b8KFw67tQrKPZv0PN1FWG4,60,40,37,1,0,0,38,21,0.6666666666666666,0.6166666666666667,7,0.11666666666666667,0,11000,177,561
鲜生MY,年年岁岁花相似，岁岁年年人不同I'm fine,,5781434738,MS4wLjABAAAAjTASMcvBFZDlozM1xwrr9AjvLpEcDYMMrPMznqxA2_M,41,41,6,0,0,12,29,0,1.0,0.14634146341463414,0,0.0,0,740,47,933
胖子想瘦却瘦不下来,瘦不下来的胖子,,66955096437,MS4wLjABAAAAMKGRoQxx3Q3ZOR4R_flNAsBhVKHjO7cBRaJrm8qRaHA,239,232,155,26,4,36,166,7,0.9707112970711297,0.6485355648535565,101,0.4225941422594142,0,13000,475,153
聪明的一二三四五六七,,,4325200252,MS4wLjABAAAAQ9EC8EZxhXhI57R5io1eR0YPKNvbYmbszIGL-dVrCDk,11,11,5,0,0,0,11,0,1.0,0.45454545454545453,4,0.36363636363636365,0,2237,82,400
,,,108080394622,MS4wLjABAAAA-96LbK9OXvsH9ljL2nNKSMDPWmdn5m_Q7jWu2PVqJHk,0,0,0,0,0,0,0,0,,,0,,0,7,0,4
小雨愛跳舞,前程渐觉风光好，琪花片片粘瑶草。,,92667040132,MS4wLjABAAAAn3fs02PUZCLWqHfMQk-OZOFp_1tMYOCuzZCKEy-ml5s,1,1,1,0,0,0,1,0,1.0,1.0,1,1.0,0,4154,19,11
白胖谷老二,海运 商业,,1446612791726468,MS4wLjABAAAAqAkN1Y9bEIAlTDZpxa7oCVK0pjsK8SdpSDbxA-Whjb6P4osHCOGZ508muJVPekqQ,8,8,6,0,0,0,8,0,1.0,0.75,2,0.25,0,2927,28,246
爬蜗牛的小小山,,,71281226119,MS4wLjABAAAAINhVsHy1edfM-9Ftq4st4wbCx8ZBQSXLFnzEpxCJbOk,13,12,2,0,1,8,3,1,0.9230769230769231,0.15384615384615385,0,0.0,0,40,7,120
,,,51062772105,MS4wLjABAAAAkiaUb60B4aQN1l2Ju9_JYhvFUy3sGzk47_3qWckCX30,0,0,0,0,0,0,0,0,,,0,,0,8581,13,90
随心所遇2015,,,83644256653,MS4wLjABAAAA_OjUm7ZxzJjfAl_b8baNJkV-dKTEYpp3aeWfH2YWStE,25,9,18,0,0,1,8,16,0.36,0.72,1,0.04,0,2929,17,141
无敌就行,,,80832278929,MS4wLjABAAAA8KxERFZA0xPSCkj2n8aU6FbF40xntkck8-s8Z4sDQ3c,9,6,4,0,0,1,5,3,0.6666666666666666,0.4444444444444444,0,0.0,0,13000,39,734
路见不平拔嘴相助,,,79591772562,MS4wLjABAAAA9Vg0xcDd1E6y3MmU_BmN4OiVi_JUJpT0OL5s43kSlz8,2,2,1,0,0,0,2,0,1.0,0.5,1,0.5,0,13000,48,31
宇宙以外还是宇宙,,,5432537489,MS4wLjABAAAALTVfhry7VSY_ujduA0_mNVonkhwbwg85sIKWK3-Cef8,1,1,1,0,0,0,1,0,1.0,1.0,0,0.0,0,21000,53,104
牛龙不打架,潜入深海——消失！,,100732883376,MS4wLjABAAAAb7i7pML0cM217eIS4Yk88APj23vTV1vijnHF1bql3iM,18,18,18,0,2,0,16,0,1.0,1.0,11,0.6111111111111112,0,41000,243,119
猫咪1392,猫猫爹,,91854434738,MS4wLjABAAAAdvtW2S3L1PLYlIhnRJ2TAeDLMLl4TTwK5NxkeSheD4M,15,15,1,0,1,7,7,0,1.0,0.06666666666666667,0,0.0,0,1020,19,12
郑郑日上,生活自由 数码达人,,3708016598462899,MS4wLjABAAAAOF-3MJR_aMw9SMOSAp4LyLIK1VvvjReeNdUfYbw9T2eMr-zbJBJdHa5FKDeXX7sQ,16,16,0,0,2,13,1,0,1.0,0.0,0,0.0,0,12,8,10
,,,1895169373516211,MS4wLjABAAAADcBw1IjbHLOFswNZjvJR5PdjfXVUzW3IPH1AGicHjv5tdNQhUp89kqn5IdwI4WJk,0,0,0,0,0,0,0,0,,,0,,0,295,3,3
小宝207041955,,,63612735939,MS4wLjABAAAAnBPe1tXSQtDsNm-MVQNr7hwwgX71IOy5JX8HQ40zQ5o,2,2,0,0,0,2,0,0,1.0,0.0,0,0.0,0,3206,21,8
土豆哥321321,,,6227374534,MS4wLjABAAAAmi1-ekDtjqkMOe082RhDxYrxEt_lGB_zR-gnSoZnHao,47,9,32,0,0,0,9,38,0.19148936170212766,0.6808510638297872,3,0.06382978723404255,0,32000,189,517
正义凛然叶子H0,,,67387052504,MS4wLjABAAAA35AE_VC0kSX2mLjFVKaJCxvrpBGp2G6DF2cWj812aVw,212,182,152,0,1,1,180,30,0.8584905660377359,0.7169811320754716,28,0.1320754716981132,0,156000,167,107
胖胖子军,喜欢看书，小说，听音乐,,105954767321,MS4wLjABAAAA6GbWbuquoNqrwf5ZFVz6tiHbtICwozYlHDrSCfVSLDw,1537,1498,780,24,104,266,1101,42,0.9746258945998699,0.5074821080026025,201,0.13077423552374756,0,13000,1105,1087
优美喜鹊qu,不评论,,1710490679513566,MS4wLjABAAAAnm5-I0Q66KIjHvb5KjdjPPxMnKGV3tSPysYkwXv53N7ts8wA7NMDIfNtupGMxcX7,12,12,0,0,1,2,9,0,1.0,0.0,0,0.0,0,268,5,1326
花卉园彦祖哥,,,110169076193,MS4wLjABAAAAg80Cc6IDI9VT9p1n0nmuL3lns9L3OtBPxwg4SWD7aqg,1,1,1,0,0,0,1,0,1.0,1.0,0,0.0,0,7038,19,143
一切从零开开,,,110539411938,MS4wLjABAAAA4umLOUkSFZSICCPkWCcTCDTorDlOsutUpPTtCgBXgr0,31,31,13,0,0,0,31,0,1.0,0.41935483870967744,9,0.2903225806451613,0,10000,22,19
,,,110808576492,MS4wLjABAAAAYKW3VQvyBpi1gfrQ9PfZTdghyClTa1HZSgm7edEEHrs,0,0,0,0,0,0,0,0,,,0,,0,3,3,17
,,,5491347965,MS4wLjABAAAAtitlhOaobsft3YNh6q-w2-KsUWb88hF_x2HtXhkM0AE,26,1,25,0,0,0,0,26,0.038461538461538464,0.9615384615384616,0,0.0,0,99000,149,322
高级生活家啊,,,3795961575911936,MS4wLjABAAAA04QIbL_pPTz6G_Ztz6aS69heKQYjrRHO0Q4PZbcsq18jzrLKnwsyIxG0SW2EBNe6,2,2,1,0,0,0,2,0,1.0,0.5,1,0.5,0,8707,14,10
少儿书法吴老师,少儿书法吴老师，知名资深硬笔书法教育专家，间架结构研究专家，楷书快写培训专家，字帖甄选推荐资深导师。,,5849403904,MS4wLjABAAAA5SAxi2ZJZJ9KkSHPgOfOuQaGeW826YVFa12xoVAn7uU,1363,1321,1331,15,942,241,109,50,0.9691856199559794,0.9765223771093177,1242,0.9112252384446075,1,314000,148000,16
,,,449076377162244,MS4wLjABAAAAdWVtxpKLiixvgmmyMTTJxsPJpG6YGrFRNuFO7Aj8HY4,0,0,0,0,0,0,0,0,,,0,,0,6566,24,37
SuckMyNuts,这个人很懒，什么都没留下。,,4189196809,MS4wLjABAAAAB_EasVojP1U-NA7R3USta43YfKqllsovDS6Co3C3u7c,33,30,5,1,3,21,1,7,0.9090909090909091,0.15151515151515152,0,0.0,0,3807,23,1410
瑜丹东,中老年程序员,,3896265783128600,MS4wLjABAAAABjw98sre8X1ha84yDr1aGsSXdxQbHSfSUF4zc590553MOLYvQEupnUbG7gC1pvYa,27,27,8,2,0,2,23,0,1.0,0.2962962962962963,3,0.1111111111111111,0,1592,123,218
LM曲线正能量,一切正能量文章事件分享，欢迎一起交流,,4441624734347805,MS4wLjABAAAAwIZAHxQBaMnFyLvP7mWJXWt2p04dVPFuIH-60DcxhYr1xFRciKXf4c4AKzR5JgDB,378,378,264,44,12,0,322,0,1.0,0.6984126984126984,75,0.1984126984126984,0,4974,865,680
喝醉的小强强,"紧跟时代步伐,醉后思考道路。",,3125219873,MS4wLjABAAAAmwzZluhTuDaRFpd14XF5_LJaJczN4Af5PAgNtAFbDxI,76,36,19,0,0,8,28,40,0.47368421052631576,0.25,0,0.0,0,1415,22,145
