,,,2318241404561677,MS4wLjABAAAAXayF_69-y3VJrimGH1ctE5uCIvz8t4bOrPvi0qgulAT9g3_QviS_r3bfjbKULTD1,0,0,0,0,0,0,0,0,,,0,,0,0,0,0
拜黑魔力,,,12788043622675,MS4wLjABAAAAtbSJy_om922vxMi4JqiF5jOpviSAjeYE_B36mtoy-Mo,24,17,3,0,0,9,8,7,0.7083333333333334,0.125,0,0.0,0,326,19,202
赤子丹心369,这个人很懒，什么都没留下。,,1898359063,MS4wLjABAAAAfnCVOI-NFLwYwszd9hQ2bhuwE8CpvRZfjP4zU0W2ImU,16,14,3,0,2,4,8,2,0.875,0.1875,0,0.0,0,7543,121,292
风语綉星空,诗万首，酒千觞，几曾着眼看侯王。玉楼金阙慵归去，且插梅花醉洛阳。,,4190873884,MS4wLjABAAAAM3T1czAAJg5G-z4PTUe70FrPvPRv4ApIyxOm3VwGtdY,1,1,0,0,0,0,1,0,1.0,0.0,0,0.0,0,49000,112,1081
,,,2393007525210398,MS4wLjABAAAAGipOg0qnIKYaSgIi47pANZr8KyM1WbAxp8aW6ZOTXOxFvGUcXogreftvVREAa3t3,0,0,0,0,0,0,0,0,,,0,,0,827,4,46
光影视界,海量的电影知识，更新鲜更优质的影视信息~,,97616505118,MS4wLjABAAAANx80tyen9ZdpzoMlvq2R785Uz2fkBytUXGd9-BkXbJ8,10,7,9,1,2,2,2,3,0.7,0.9,0,0.0,0,2024,4,5
傻子20190428,,,104003250472,MS4wLjABAAAArjTfYdiWRxouNd_Gu01VAAM91_ow49QG-OFSUmEwVt0,16,16,1,0,2,7,7,0,1.0,0.0625,0,0.0,0,626,1,44
RIchardSong,,,74028755240,MS4wLjABAAAAfczAE2V9MVQJZ1s93w1BQIBULwGaeF_NLKklk-13EbE,5,2,0,0,0,0,2,3,0.4,0.0,0,0.0,0,11,28,149
绿色家园麦浪滚,这个人很懒，什么都没留下。,,92856494379,MS4wLjABAAAA1o_j7bwyxojFwMWYrb0P3fSCdJVNo1SSvp7ykH_pFyg,10,9,7,1,0,0,8,1,0.9,0.7,3,0.3,0,3686,45,31
,,,24735623472,MS4wLjABAAAAoerbVGky1JcsuRrEqGlxIrp6eyD-CnJZETqSLqgk83s,0,0,0,0,0,0,0,0,,,0,,0,5,61,145
小李lzq,,,1472991975975224,MS4wLjABAAAAl9D9wTcVxxkNIdGBMvSkPdcClSuv_mPo9ECS9s_06FF-8IpTvCbTUodgRcO8Ctvc,5,5,1,0,3,0,2,0,1.0,0.2,0,0.0,0,27,4,131
药恒,程智，小说《斗鸡岛之落霞之巅》、《神的传说》、《偷安》 、《为爱让路》天涯不是路，海角不是家，茫茫一过客，载不动人间许多愁,,2705259575650620,MS4wLjABAAAAsJzX9KQs0sk9Y9CoIs-qgfj8dJOLfSa1WtDhc5hsmW3t2bQSCoVCz-qIF5TOOl0U,63,63,63,4,0,0,59,0,1.0,1.0,44,0.6984126984126984,0,15000,651,70
necole188,,,1631323892754748,MS4wLjABAAAAaFKJmXSxb2vOpAY6-xhsk-JhJRVjLLpotnkHO5Aa1471GHqHMRHTELJdVi5FNKne,13,1,13,0,0,0,1,12,0.07692307692307693,1.0,0,0.0,0,58000,138,146
,,,1437788651923780,MS4wLjABAAAAkKXO4WROyiFe1NleJoySwPWaxE5wQ3KwHIubOmsrDKl7IjfKT3PYMYrajFwQXorl,0,0,0,0,0,0,0,0,,,0,,0,243,21,1143
,,,3872915738863944,MS4wLjABAAAAH3DvSHSpriC64CePFQAJJm75KPrurGIKNogprJnth4ekXvdM237O1jkYN8xzn5Em,0,0,0,0,0,0,0,0,,,0,,0,0,0,43
小付小小,己所不欲勿施于人,,610965921999179,MS4wLjABAAAA9cHRMUdM7zdmj30v1uYhmpLmOyt3h6BjbkDzY_JOzRg,6,6,0,0,0,0,6,0,1.0,0.0,0,0.0,0,24,15,737
,,,2467744941353293,MS4wLjABAAAAu3Lc8EpeSimS0vcmdxIEKg-swpJtLrvSsi46g2yrAzIf5Vvck7NhQEsu-K5eIrQr,0,0,0,0,0,0,0,0,,,0,,0,53,0,2
你你瞅瞅啥啥,嘛哩嘛哩哄！,,2897961840290126,MS4wLjABAAAAVGfrCY2XLgXfw50pdRgtWcSxBhmu_w2QLMlWfA2IHoWaUb-nsWCdxS3Q5CCumLty,24,23,13,12,0,8,3,1,0.9583333333333334,0.5416666666666666,2,0.08333333333333333,0,4562,16,294
耕半山,天高云淡，耕在半山。心存淳念，行于九天。,,373459943434573,MS4wLjABAAAAqBKA4YKR5j3GuCBEwuqRCh14s6tkV2giB_UcKBRaEsQ,118,111,70,6,3,9,93,7,0.940677966101695,0.5932203389830508,15,0.1271186440677966,0,53000,257,372
苏州丝涛瑞纺织有限公司,,,3658821225163085,MS4wLjABAAAAjBfDT3jSfuRB9V5ZMJGm4ell9H-cCd_4M0LKqSLImA0UfjD5xUZlCCDinOLcSJdT,203,203,2,0,2,192,9,0,1.0,0.009852216748768473,0,0.0,0,300,8,87
书山浮屠,看书使人愉悦，让人心情开朗，不一样的图文解说，带给你不一样的看书感受，关注我，让我们一起成长,,92335548762,MS4wLjABAAAASdHJGxg23vvlGph8D72cvPCxS6Q4Y4EewNbPAlnU2Dc,76,76,19,0,50,24,2,0,1.0,0.25,2,0.02631578947368421,0,629,89,412
曹跃平3,,,60839176543,MS4wLjABAAAAN4GmmJ2XHayxFt0nosMNTf1GqY6kqrT1ufFbKgRTvAc,23,20,16,0,0,0,17,6,0.8695652173913043,0.6956521739130435,3,0.13043478260869565,0,2136,58,223
瞳心阅界,爱生活♡爱分享♡愿分享♡与一个朋友分享快乐.你将得到两个快乐……,,3128797536,MS4wLjABAAAAxrSIao-GOb4LvW9zmbtEfp-ons_gEAMNR5fPOa5DMkQ,96,62,75,0,58,0,3,35,0.6458333333333334,0.78125,49,0.5104166666666666,0,5543,313,366
典军校尉,,,67860703584,MS4wLjABAAAA7ym5c8tagwUywMjXh_o438Hc_dlydGXZRivZz2qBick,219,217,68,0,0,0,217,2,0.9908675799086758,0.3105022831050228,17,0.0776255707762557,0,43000,51,890
糸硌叻,诚信做人，低调做事,,3523291489,MS4wLjABAAAA5xR0jI1gIpIIreIZb9trMyVxCZpWTSha8-Qg8LoPdkQ,6,6,4,0,0,0,6,0,1.0,0.6666666666666666,0,0.0,0,12000,177,4660
洒脱原野0F,,,97915513187,MS4wLjABAAAAU1gCttslbVyA_wmSeC9LpN_ecuJdTghHoQJDxfVqNFY,9,9,1,0,0,0,9,0,1.0,0.1111111111111111,0,0.0,0,3018,3,3
来个个性不一样,,,3351791941200228,MS4wLjABAAAAnEztmJAa_MYbrgHK8B-edV_dUZQRKksLgGHxrwlobH9-CaeiLjyaBEAzlP79wDpf,14,14,2,0,0,4,10,0,1.0,0.14285714285714285,0,0.0,0,1516,4,21
兰亦枫,读书，手机摄影，旅行,,62440614243,MS4wLjABAAAARoqwKq-0cikEOHAe9f2X7s2bdoqh-6Y7VgWD0WcavSs,40,37,12,1,3,1,31,4,0.925,0.3,2,0.05,0,12000,58,1412
索马里海带,,,85997627751,MS4wLjABAAAA1HgNNGiGrYxSLLq3tB-IFXxEq5PKJZr7yrXQhGLndwY,35,30,13,0,0,0,30,5,0.8571428571428571,0.37142857142857144,1,0.02857142857142857,0,6728,21,246
绕绕欧宝,,,4336822632,MS4wLjABAAAAJ8db73XbJfSv3tWiQBmjlqN90esGX7UXzmKnDmLjLWE,98,57,51,0,3,14,39,42,0.5816326530612245,0.5204081632653061,6,0.061224489795918366,0,21000,76,169
自在勇敢的柑桔MF,,,7005481320,MS4wLjABAAAA9suO24aNMWiKXhHoOgnyIXT7bkCmErXnxex5iYeKZxw,20,20,14,0,0,0,20,0,1.0,0.7,6,0.3,0,7557,92,134
轮回的历史,以史为鉴，可以知兴替。,,62417414508,MS4wLjABAAAAmgFBfpueB7E46Lf1iUQaMMr6NU8N9jwbhs0uX1GcdgA,248,196,215,45,144,0,5,54,0.7903225806451613,0.8669354838709677,128,0.5161290322580645,0,53000,4572,127
A自己的自己,,,104715168108,MS4wLjABAAAABYX8sc3DH3nCSv1k5pCjsnh-Xz8yeJaSjS4Fv7omoAo,11,11,4,0,0,0,11,0,1.0,0.36363636363636365,0,0.0,0,5276,17,174
一胜韭败,韭菜王,,105170479476,MS4wLjABAAAA9xjiOtxNaNcg532WyvR0WE_XNez8pdZLykODXL_6hcY,5,3,5,0,0,0,3,2,0.6,1.0,3,0.6,0,28000,103,440
山月氺风,四海为家，五湖漂泊，浪迹天涯，然谨记九州华夏为根。,,55709018485,MS4wLjABAAAAp1M439TnqUK6lB9P6GW9zv4-saP3CpzXpxbW1fDwB5I,22,22,14,0,0,0,22,0,1.0,0.6363636363636364,3,0.13636363636363635,0,4391,20,280
李智然FGdP,荆门徒手健身，喜欢哲学与科普。,,4098599954950519,MS4wLjABAAAAbs3lXHo_Scizfm8oCS5zJ9Uur-Rud1KywtV8tN2aqKdBdCx2cxvDxLQHdCCRaa_4,116,116,92,0,0,1,115,0,1.0,0.7931034482758621,14,0.1206896551724138,0,9269,375,62
日月溪流ss,,,12832397338999,MS4wLjABAAAANxcInWaB_MMfEjsKG9OyKgVNc8vfovOvePjvA_BdRvo,217,63,141,0,0,0,63,154,0.2903225806451613,0.6497695852534562,12,0.055299539170506916,0,10000,147,64
远见卓识荷叶26,,,2436134579480958,MS4wLjABAAAAlRi1lIZObAtkkCZ9OLxzD0lJqYxQXOp5_rcjUSVi71oc6bd9h292SH7dYgzBfm1t,12,12,2,0,2,0,10,0,1.0,0.16666666666666666,0,0.0,0,2281,5,65
wiki2006,,,17887373694,MS4wLjABAAAAV2A7gDNaZu85skt_9yVq4mkhA8DMg7M6QsKy8r6fmvQ,1,1,0,0,0,0,1,0,1.0,0.0,0,0.0,0,188,39,754
SD野蛮R,哈哈哈,,6890072452,MS4wLjABAAAA_yXtaVAo5BBcRR62K0mZfgkFBba6pA-rKi89fMpD2B4,26,16,14,0,2,3,11,10,0.6153846153846154,0.5384615384615384,1,0.038461538461538464,0,3599,38,689
非凡咖啡N,,,6901311877,MS4wLjABAAAA-1XytQQuraWspy-BEYpaLNy3CjKmGkhQ3CS7OacM-AA,2,2,0,0,0,0,2,0,1.0,0.0,0,0.0,0,469,68,115
,,,2510875564190092,MS4wLjABAAAAZyAUportmbhzF7-eq05MEmuVFN1ls2UZdaxdKbB5m2g6tPke83kRdIBf0XUweCwA,0,0,0,0,0,0,0,0,,,0,,0,3605,17,160
,,,6097545613,MS4wLjABAAAAFdAuXlHhQ1z_wRo-NTdpGKlIKp8oJXzZ6pMjIl3y4J8,40,0,25,0,0,0,0,40,0.0,0.625,0,0.0,0,14000,39,26
依然三人行,如果你也在徘徊迷茫，那么请跟我一起上路吧！,,3205343629,MS4wLjABAAAALoqdZMwvuHRwAZ4JKShh2NmtXnSiw7Y5XD9af7D_L7o,49,48,32,0,10,0,37,2,0.9795918367346939,0.6530612244897959,8,0.16326530612244897,0,1743,53,34
一起走过的日子QX,餐饮服务,,2405348240796055,MS4wLjABAAAAaBGMZ5ZNXfR1qwAyjTo41aw5V5hxiJYW4VlVTgpBSUM7etIpKFeAbOwyQDLP8hO_,2,2,2,0,0,0,2,0,1.0,1.0,0,0.0,0,1752,14,187
zmax大鸟,人生没有彩排，每天都是现场直播。,,94714898843,MS4wLjABAAAAUeigu4lhtWnf7CwQUwJAN3hFJvfiDYy384sjgdsd-yw,2,2,1,0,0,0,1,1,1.0,0.5,0,0.0,0,2725,94,225
智慧路上的蜗牛,,,3466118561540509,MS4wLjABAAAAC4qzXbmNv2qD-oqOCeVNyzCtisZ4frTj-EDeie81U7SsJtJlhdLBCklPVbjB9wRH,52,50,7,0,0,20,29,3,0.9615384615384616,0.1346153846153846,2,0.038461538461538464,0,19000,40,166
剑雨哥哥,,,4045802669615520,MS4wLjABAAAABl0eAqI5bbjPXKD4pZr3rnR8crt41I3eLGLwDPJHbVfEtwUWlN_uZNQ4jgqk2Wte,2,2,0,0,0,0,2,0,1.0,0.0,0,0.0,0,370,1,9
羽茶邂逅,这个人很懒，什么都没留下。,,4129237408,MS4wLjABAAAAul6YNvvuTbnRPIE5hDfBHi_ygfvGNG9BwQSxnBBO8oU,6,5,6,1,2,1,1,1,0.8333333333333334,1.0,1,0.16666666666666666,0,22,50,1335
布布爸的小木屋,,,5816494499,MS4wLjABAAAAwSOGbAjfSQn5dVhjzCJ3XsqiySRyjt7PWcLNun0e_4Q,18,4,7,0,0,0,4,14,0.2222222222222222,0.3888888888888889,0,0.0,0,1540,16,184
光同辰缘之始,,,2326190915070379,MS4wLjABAAAAjzc-iBeaI0AxpbPL0WU5WUz3aEpLxHWHGVDZc5-V--LZsXi0wxCasIp2EU4DIZOw,53,37,27,0,0,0,37,16,0.6981132075471698,0.5094339622641509,2,0.03773584905660377,0,2468,21,368
正义凛然旭日K1,,,8353655212,MS4wLjABAAAAyG4d_OlfOUtCuZEFmzpixOah8anRWjkG00f3mHyX7zQ,18,17,1,0,1,3,13,1,0.9444444444444444,0.05555555555555555,0,0.0,0,1628,66,195
战场上的屌丝,,,1244272620218798,MS4wLjABAAAA5qamEXiLZpnxdcAcC0qU36-CLhBZtEsdnH4FwfU8KmomUfN6hdE6PfTaU2wDJuGU,13,6,12,0,0,0,6,7,0.46153846153846156,0.9230769230769231,1,0.07692307692307693,0,2625,29,9
欧美黑色幽默精选,欧美黑色幽默memes，每日翻译分享。学英语，看搞笑图片，长期订阅获取更多！,,51529132467,MS4wLjABAAAAlKrMf6Y8PiFzMDPWolxBZNjddN32sA8PaWErVWZKo7c,367,160,130,0,3,141,10,213,0.4359673024523161,0.3542234332425068,4,0.010899182561307902,0,44000,185,125
哪里有我的位置,大家好😊,黄岛区海大叔生鲜超市经理,62160447924,MS4wLjABAAAA6F4ecElq-otwYYxOESe27xrque3fi3C8Tja6ryEdG3s,50,43,15,0,1,27,14,8,0.86,0.3,1,0.02,0,24000,47,322
朱玉明123,下棋，我是搞笑的,,2484533484857779,MS4wLjABAAAATadgKvfcuy_ZolYH3Ji2VXq-605aAMqk9yS8tLRySXK3aLYVMvtNz_CfBjBQf9C9,190,162,27,0,0,159,3,28,0.8526315789473684,0.14210526315789473,1,0.005263157894736842,0,3715,233,1498
儒雅糊涂,,,6002616758,MS4wLjABAAAAUP_TY7ZZabVYYiGaDLkDuMvZrv1RXSQRWbrHES4Kn64,44,44,27,0,29,12,3,0,1.0,0.6136363636363636,4,0.09090909090909091,0,33000,69,421
一生陪你一个人,夏天只想跟你说它有多么热，但我需要一份回忆,,1297900083620279,MS4wLjABAAAACKVIg2yPoFxTKYY7l6UJiEmqc_6ZjfUTIdQF8gtOQiQ3zPCkW8byD-pNOsJPLhvH,1,1,1,0,1,0,0,0,1.0,1.0,0,0.0,0,6693,20,3
,,,1728085619648957,MS4wLjABAAAAqmTKUj4pHhU6FIcxkfb176WPjji8W9lIgukIT-qqBXRrio_hH7fUgNHFu5p59rLf,0,0,0,0,0,0,0,0,,,0,,0,0,2,4
洒脱的醒悟,,,3702798615062976,MS4wLjABAAAAmwvVvHmjbK6aoIcEMfDymC0sQ2Dx3JiknL3ElzrvwsKY5234suB4NvcypVytpB-x,37,37,21,0,1,0,36,0,1.0,0.5675675675675675,3,0.08108108108108109,0,61,13,2
,,,62309706177,MS4wLjABAAAArjmFv_EqbjCsBoVOMVyZRVjoLW78p4G35SSeRXCSPzY,0,0,0,0,0,0,0,0,,,0,,0,0,13,72
1飞弹,,,4127979844413892,MS4wLjABAAAAOTfXKVNcwOro3UP2hT8kAHH-vSYz-VOy9YrlqeWEB_K3M5irX0lGLyCvMJ1JK6_V,1,1,0,0,0,0,1,0,1.0,0.0,0,0.0,0,14,0,0
不东先生,,,5870397892,MS4wLjABAAAAoUMUToRAe2qRRcJku5tZ20ZSheLkt4mXhv5ofpvH_Uw,38,38,12,0,0,0,38,0,1.0,0.3157894736842105,3,0.07894736842105263,0,19000,32,173
成就一新,尽瞎操心,,108109081030,MS4wLjABAAAANNuoUAL2_3L-_2KH-Q_9bXHvEn7ptiH0XLtRNadj5YY,37,34,7,2,0,1,31,3,0.918918918918919,0.1891891891891892,0,0.0,0,10000,6,47
,,,2025721045723604,MS4wLjABAAAACnyZbAhQC3n4dQrOKuyO6D7xepwe2RX_GqqjfhMyty-0z887N8dqCB5zfYJiz_07,0,0,0,0,0,0,0,0,,,0,,0,3231,12,67
,,,971599642634715,MS4wLjABAAAAqwW3GBWoAYw81XCeDgRNCRsiD8sqfBXvA3xGoqCnDv8,0,0,0,0,0,0,0,0,,,0,,0,28,3,43
郁闷的看客,,,435007482505692,MS4wLjABAAAApRUvy6hvqFAigZs30nGkOv7lig1RAfnQr6gSLw9rfms,8,7,4,1,0,0,6,1,0.875,0.5,1,0.125,0,522,25,14
世间沸腾点,,,1020824527055325,MS4wLjABAAAA7HkN9QYB1nie1yKps-mKb7o7S3TCtbe0eC-wsQLM38_qrz1en8cDdXSWbRbUwugK,1,1,0,1,0,0,0,0,1.0,0.0,0,0.0,0,282,1,5
,,,1503731425487325,MS4wLjABAAAA9x1THZhllxBSSvwDr1esz5tfCxELJUN0-dlmyoaI9Q0KKecDimYLp8tiu-6ZroAf,0,0,0,0,0,0,0,0,,,0,,0,253,7,14
收复汉唐乾隆疆土,,,103285467614,MS4wLjABAAAAQfN-7p48bk5NXfLqQ9G7YWzJrTx0O0zEsdlijUBa6LM,22,22,17,0,0,0,22,0,1.0,0.7727272727272727,2,0.09090909090909091,0,72000,227,22
振元布艺1,,,15895439840,MS4wLjABAAAAvlzvcqV3FwO3zmCt2Ss5smJ3kBjzUob2AHmqXnIFUTM,10,10,1,0,2,8,0,0,1.0,0.1,0,0.0,0,22,9,56
,,,444677582760414,MS4wLjABAAAAmV6SEhAkuHNE2_zCfEdSe-0R3_F1_BPesrjAGjposwk,0,0,0,0,0,0,0,0,,,0,,0,13,1,58
落红无情700,,,105181719011,MS4wLjABAAAA3ghDH5l9yGJx4vN6Ql9M2waLNnTwocRV3cPnSBxjmrc,1,1,1,0,0,0,1,0,1.0,1.0,0,0.0,0,19000,87,108
浮生若梦tys,这个人很懒，什么都没留下。,,105384520164,MS4wLjABAAAAkUvEpOu-wz57JSIshURsaveAvuOlZ2M2zTDj3Ut-iGM,5,5,5,0,0,0,5,0,1.0,1.0,5,1.0,0,14000,47,276
,,,2035899961715172,MS4wLjABAAAA-gyHVBXxQmglaYfux4y489anhPnoObaRtTwTEEpA0JNd2AS1xWTbR-HViFJGQhFF,0,0,0,0,0,0,0,0,,,0,,0,17000,277,362
alwayschy,,,6007794151,MS4wLjABAAAAXKGlxE5Lrwp6wDBCW94C2M41VnV9oESfo2Db6I9qapo,11,4,7,0,0,0,2,9,0.36363636363636365,0.6363636363636364,0,0.0,0,15000,46,375
真诚漂流瓶68I,,,3521050251373035,MS4wLjABAAAABa6ksWewuK8usqjdaLFnqKEXVgYzpBCwqC6wZunLgoIMKtH38ToeCCYwjBuoqtrn,2,2,2,0,0,0,2,0,1.0,1.0,1,0.5,0,151,9,91
海18698650,,,3562252785,MS4wLjABAAAAvqHvaLlHiVy7Vvz4foH3RNMA1hF82PKVPuRDCp9wogU,45,43,7,0,1,4,38,2,0.9555555555555556,0.15555555555555556,1,0.022222222222222223,0,8160,99,261
君笑尘,,,6830205428,MS4wLjABAAAAQhNOrIUyvP1KruQYHtBgKMUCymCNZnplaGUFSVj6fZ8,2,1,1,0,0,0,1,1,0.5,0.5,0,0.0,0,51,21,128
,,,4180716021,MS4wLjABAAAAeFGyN4zDZossJD97htvXDC_TKOzWWspNmBAs0WkCi84,0,0,0,0,0,0,0,0,,,0,,0,14000,24,46
爱似烟火999,,,369874296383991,MS4wLjABAAAACMsp3xMCUYv7iBiajWZ45xbYZbVECKCyV7Bw1wf43kg,143,143,29,0,0,7,132,4,1.0,0.20279720279720279,10,0.06993006993006994,0,3587,83,513
,,,6567209464,MS4wLjABAAAADlYWayVdkE8x5U1ehy07Mas4d1kY0mu6Uvxey23YYho,0,0,0,0,0,0,0,0,,,0,,0,4962,59,493
国雄43,,,17747323385,MS4wLjABAAAAo6bWJe5rwbo4htxM3SvyMhhXU-2Wy4xFPCLWIcM7Exg,6,6,3,0,0,0,6,0,1.0,0.5,0,0.0,0,6680,27,102
菜鸟,,,3477101726411257,MS4wLjABAAAA0QXm3Xpzn-AoSYgdPqj5ymD_IGkDRzA1XGASkiURSBECA-Z40f3zeljLqeABH1g0,30,30,3,0,0,0,30,0,1.0,0.1,1,0.03333333333333333,0,674,8,13
海南全铝定制加工厂,,,1433409093380604,MS4wLjABAAAA0zTV4QzDxhQ8LYQVrtVB317DZ42Iu3PPU5tDAHDjttARxXFC1RQbEX5Eoso9lUAm,45,45,0,0,1,39,5,0,1.0,0.0,0,0.0,0,60,4,18
mydiymy,,,3003521152330238,MS4wLjABAAAAGkcKe3V9jAHJ5MeMNoVd6Yt2FaxfoZJ6e2Os1HlinZ1wuNokL_ZAJxE0iU7dBS0h,902,902,68,0,46,700,156,0,1.0,0.07538802660753881,12,0.013303769401330377,0,460,162,61
1G,,,2621665999858174,MS4wLjABAAAATNewwo_JZ5WqxH6mereOnE6vF38NiheB64a--jKA2tRL1Wvg98oDj2QzAIYD7FNb,187,187,82,0,22,133,32,0,1.0,0.4385026737967914,51,0.2727272727272727,0,17000,708,0
博学的熊猫头,三专业一级注册建造师擅长结构力学分析，施工方案方法阐释,国家一级注册建造师,102893300230,MS4wLjABAAAARctrzb08NOSa_mRILU3fvuqzQZp8kT4YHbEW11grvhM,7,7,5,1,0,0,6,0,1.0,0.7142857142857143,1,0.14285714285714285,0,746,15,10
余生行歌,,,100931774986,MS4wLjABAAAA3dKQLMEuxUzEzv9Xw6WfA5oxetc1x9gjEYIm66SZF20,12,3,9,0,0,0,3,9,0.25,0.75,0,0.0,0,3066,57,119
Maple1467,,,94120421899,MS4wLjABAAAA99f3d78C9q5sWFcXUJXCQnDL1_gDjbjJ8leuNRI6VFk,16,7,12,0,0,0,6,10,0.4375,0.75,1,0.0625,0,7009,413,47
破风的男子,,,3640961550,MS4wLjABAAAAQKI7jcVUoMqq4GAeBDwgOhKbrSrhYVxRrKTqD_ctp1o,32,32,1,0,1,27,4,0,1.0,0.03125,0,0.0,0,2791,26,709
心跳56494271,,,5486324239,MS4wLjABAAAA-ejYnH4JzRmPVPYMBfezXaMZ8yiygzVNS-3Zodia1g8,8,7,5,0,2,0,3,3,0.875,0.625,1,0.125,0,7235,35,132
碧海晴空懷夢追風少年,无聊，，,,3737070102,MS4wLjABAAAALGPWdjBkBsgstdfKP07dNq_ilQEe-34U5vDVRvG1AkA,63,33,30,3,3,7,7,43,0.5238095238095238,0.47619047619047616,2,0.031746031746031744,0,18000,69,213
人生若只是初见Cz7p,,,2330572896872983,MS4wLjABAAAAsn-6V7Hy95xM0M2M_aR0-WnlB_15ktVwRUQ-CqamYpffPMn1rRPutcMwRhF35RNr,8,8,0,0,0,0,8,0,1.0,0.0,0,0.0,0,536,3,9
大腿梦琪,,,66715396638,MS4wLjABAAAAbJYMl8LUWdztDSrveY6ENjEbPdWNoX4HE-tyLsWUQ-0,29,27,5,4,0,0,22,3,0.9310344827586207,0.1724137931034483,0,0.0,0,3408,15,173
,,,1323463050537507,MS4wLjABAAAAMk5sNseO98bOn_pDRDb7kUeuuYuxqCJ6THtozNQEbBQEGbLLwjZ-_yy1HArtqbXG,0,0,0,0,0,0,0,0,,,0,,0,2363,40,83
地球总医院杠精科一号,讲道理的杠精,,4287693406612007,MS4wLjABAAAA2zD222xXB7mp6NNYYQgtN6ELkAyAKQU3CPrYn0YBCfL_jvhfBq3J1nB6vrE5djEK,18,18,7,0,0,0,18,0,1.0,0.3888888888888889,3,0.16666666666666666,0,23000,53,56
,,,2568932790905383,MS4wLjABAAAAjuOjJJ_zlLoSiKq7CdF3ZvubIO-QSm2DkiHtmetkbD73bQLWLwafyP0tRSKoaWe7,0,0,0,0,0,0,0,0,,,0,,0,2,1,4
额外的例外,随机随即！,,2053486211508779,MS4wLjABAAAAtJF2BnaT9KOezq9P0tX7_OCmYeKbT7B8lYCauypR61a1u6CqOorZN65Bfy6nngbq,484,403,246,6,71,51,271,85,0.8326446280991735,0.5082644628099173,72,0.1487603305785124,0,4971,345,36
,,,1692893883673131,MS4wLjABAAAAHm2Yq4a0w3C22QtXCXaUR2Pl1pNKXsu5kpIkhMq7kAT2VKvaO8RZJ-MN2cVtPz5h,0,0,0,0,0,0,0,0,,,0,,0,332,2,99
,,,831671862569517,MS4wLjABAAAAESzMI_-PFaq-8Y2elI2S7N1VcMuC-4fQXwLbSSL7BkU,0,0,0,0,0,0,0,0,,,0,,0,1860,1,13
苦行者TH,,,1459770710305326,MS4wLjABAAAAeyzc2DZBWPY7z5Ccav_jcZdSFABEXiN1-CdUw4KekoOpCt1-wjPmNpN3gI2Po2yA,1,1,1,0,0,0,1,0,1.0,1.0,0,0.0,0,66,18,85
TM精灵我在你说,浏览人生的点滴，记录生活的美好。玩玩游戏人生。喂马劈柴周游世界是不可能的了～面朝大海，春暖花开还是有的,,4006247612820013,MS4wLjABAAAAerbz3ny_-xDbLDt9Rbfdnt2KzuVoFNVqdLF0F7qitZLjEblvZYvRN4h4GyqQT8JF,15,15,5,0,0,0,14,1,1.0,0.3333333333333333,0,0.0,0,5295,26,66
,,,2544742712224304,MS4wLjABAAAA4Szct3OscIMngh8PWnhes-iOSQzdhBqtE9AUCFDIzrTRSB8a3DFAAdkcHZi1uzwV,0,0,0,0,0,0,0,0,,,0,,0,17,0,1
黑衣大魔,头条怼人客,,58654632496,MS4wLjABAAAA-cnKvwyFc6-OWMh3xwxZStXcMkFtGv_k0Xg-3_d6a2c,17,12,8,0,0,3,8,6,0.7058823529411765,0.47058823529411764,1,0.058823529411764705,0,2144,63,180
哇啦哇啦84,这个人很懒，什么都没留下。,,52336798264,MS4wLjABAAAAmJ-6nSvGzWf3gLlEUsobW8szjRYUMyZkJ9x3Llfr4Os,79,44,43,3,1,0,37,38,0.5569620253164557,0.5443037974683544,8,0.10126582278481013,0,28000,151,40
回味12345,,,3117855649311292,MS4wLjABAAAAscNcRf7Md_O5IWAgtaLlhWK9vNw_pBA347dY1Q1hz084CLfUcrW8RIIWYZv0NRI7,3,2,2,0,0,0,2,1,0.6666666666666666,0.6666666666666666,0,0.0,0,362,8,228
敬丰and果果and橙子,,,4341298370193981,MS4wLjABAAAAXIrb2dv2ZwfakneTSgxtG4N45RywiUvuoW_pyOQ00ERD-a55Dhzt9OwIo2cjxSoZ,7,7,1,0,1,5,1,0,1.0,0.14285714285714285,0,0.0,0,103,3,4
多彩冰淇淋C9,,,558145001761342,MS4wLjABAAAATukMXdFcbhYbDpN3c2YYQ0-q1T7haob_93bbkoKYjfs,1,1,0,0,1,0,0,0,1.0,0.0,0,0.0,0,22,0,104
,,,4121435640703550,MS4wLjABAAAAmsfYp3HJvlsyNc5yMOxL9EXKjSPlubwVtl58nHdhwb6Q-K_cGt5Dtcr2s_GLGS9E,0,0,0,0,0,0,0,0,,,0,,0,0,47,39
小向音乐坊,休息一下，这里有你喜欢的音乐,,800086817253959,MS4wLjABAAAAbuLv6avzkNwnORrCaKwt4E7GGu1mWMWsqUqGIGySw24,108,87,98,2,61,10,8,25,0.8055555555555556,0.9074074074074074,48,0.4444444444444444,1,4251,692,21
Haige,,,387446381750855,MS4wLjABAAAAVKxgwJ44vBM2438OXVcrzVJ4jg2DNKSD0IyLmDIlAgc,7,7,0,0,0,4,3,0,1.0,0.0,0,0.0,0,21,2,48
智勇双全山雀pY,,,6161279565,MS4wLjABAAAA1HpQgDeNfQh6103_ieqz_sVAt76pDfp6Na-xTN6bfgM,1,1,0,0,0,0,1,0,1.0,0.0,0,0.0,0,187,5,166
